fecha,bbox0,bbox1,bbox2,bbox3,bbox4,bbox5,bbox6,bbox7,bbox8,bbox9,bbox10,bbox11,bbox12,bbox13,bbox14,bbox15,bbox16,bbox17,bbox18,bbox19,bbox20,bbox21,bbox22,bbox23,bbox24,bbox25,bbox26,bbox27,bbox28,bbox29,bbox30,bbox31,bbox32,bbox33,bbox34,bbox35,bbox36,bbox37,bbox38,bbox39,bbox40,bbox41,bbox42,bbox43,bbox44,bbox45,bbox46,bbox47,bbox48,bbox49,bbox50,bbox51,bbox52,bbox53,bbox54,bbox55,bbox56,bbox57,bbox58,bbox59,bbox60,bbox61,bbox62,bbox63,bbox64,bbox65,bbox66,bbox67,bbox68,bbox69,bbox70,bbox71,bbox72,bbox73,bbox74,bbox75,bbox76,bbox77,bbox78,bbox79,bbox80,bbox81,bbox82,bbox83,bbox84,bbox85,bbox86,bbox87,bbox88,bbox89,bbox90,bbox91,bbox92,bbox93,bbox94,bbox95,bbox96,bbox97,bbox98,bbox99,bbox100,bbox101,bbox102,bbox103,bbox104,bbox105,bbox106,bbox107,bbox108,bbox109,bbox110,bbox111,bbox112,bbox113,bbox114,bbox115,bbox116,bbox117,bbox118,bbox119,bbox120,bbox121,bbox122,bbox123,bbox124,bbox125,bbox126,bbox127,bbox128,bbox129,bbox130,bbox131,bbox132,bbox133,bbox134,bbox135,bbox136,bbox137,bbox138,bbox139,bbox140,bbox141,bbox142,bbox143,bbox144,bbox145,bbox146,bbox147,bbox148,bbox149,bbox150,bbox151,bbox152,bbox153,bbox154,bbox155,bbox156,bbox157,bbox158,bbox159,bbox160,bbox161,bbox162,bbox163,bbox164,bbox165,bbox166,bbox167,bbox168,bbox169,bbox170,bbox171,bbox172,bbox173,bbox174,bbox175,bbox176,bbox177,bbox178,bbox179,bbox180,bbox181,bbox182,bbox183,bbox184,bbox185,bbox186,bbox187,bbox188,bbox189,bbox190,bbox191,bbox192,bbox193,bbox194
2023-05-31,1.42,1.344,0.0,0.0,0.0,0.0,0.9179999999999999,4.0,4.2,0.0,1.5333333333333332,0.0,0.0,0.0,0.0,0.9816923073846154,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,1.7374999999999998,4.4,4.2,0.0,2.6966666666666668,0.0,0.0,1.4249999999999998,0.0,0.0,4.4,0.0,0.0,0.0,1.1985714285714284,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,1.1,0.0,4.388888888888888,0.0,1.2125,0.0,0.0,0.0,0.0,0.0,1.1977777777777778,1.2176,0.0,1.2999999999999998,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,2.703333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1333333333333333,0.0,0.0,1.77,0.0,0.0,1.582857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.0274358974358977,0.0,4.3,0.8480000000000001,0.0,1.1923076923076925,0.0,0.0,1.625,4.1,0.0,0.0,2.9,0.0,0.0,0.0,4.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,2.6,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25875,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.65,1.26,0.0,0.6971153846153849,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.0,4.5,2.1333333333333337,5.9,0.0,0.0,0.0,0.0,0.0,1.0883870967741933,0.0,0.0,0.0,0.0,1.1239215686274509,1.15,0.0,0.0,2.2,0.0,0.0,0.0,1.3714285714285714,0.0,0.0
2023-06-01,0.0,1.2413793103448274,0.0,0.0,0.0,0.0,1.2307692307692308,0.0,4.266666666666667,0.0,1.1,0.0,0.0,0.0,0.0,1.5973529408823526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3499999999999999,4.2,4.2,0.0,2.3783333333333334,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,4.6,1.47,0.0,0.0,4.4,0.0,0.0,0.0,4.25,4.5,0.0,4.6,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,4.25,0.0,0.0,4.2,4.2,1.4142857142857141,0.0,0.0,0.0,0.0,0.0,1.67,0.9910526315789473,0.0,1.7,1.4,0.0,0.0,0.0,0.0,0.0,1.98,4.709090909090909,0.0,0.0,2.66,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,4.1,0.0,0.0,0.0,0.0,0.0,1.055897435897436,1.3614285714285717,4.4,0.9385714285714287,0.0,1.2222222222222223,0.0,0.0,1.265,0.0,0.0,0.0,2.0185714285714282,0.0,0.0,0.0,3.42,3.8499999999999996,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2533333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.63,0.0,0.004252873563218377,0.0,4.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.4,2.0,4.2,0.0,0.0,0.0,0.0,0.0,1.6945454545454546,0.0,0.0,0.0,0.0,1.030227272727273,1.2333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.6213333333333331,0.0,0.0
2023-06-02,1.56,1.3033333333333335,0.0,0.0,0.0,0.0,1.4064102564102565,0.0,4.5,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,1.9176923011538458,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,1.0450000000000002,4.3,0.0,0.0,2.5241666666666664,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,5.1,0.0,0.0,4.1,0.0,0.0,0.0,3.6,0.0,0.0,0.0,4.56,0.0,0.9571428571428572,0.0,0.0,0.0,0.0,0.0,2.3066666666666666,0.977142857142857,0.0,1.1,3.3,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,1.4000000000000001,0.0,0.0,0.0,4.5,4.6,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,1.0540909090909087,1.69,0.0,0.9227272727272727,0.0,1.3666666666666667,0.0,0.0,1.56,0.0,0.0,0.0,1.7828571428571431,4.6,4.35,0.0,3.6633333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,4.3,0.0,4.3,4.1,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6925,4.6,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,0.0,0.0,-0.19807692307692312,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.5,2.25,0.0,0.0,0.0,0.0,0.0,0.0,2.222,0.0,0.0,4.1,0.0,0.963030303030303,1.3624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.1768750000000001,0.0,0.0
2023-06-03,2.65,1.304,0.0,0.0,0.0,0.0,1.1715,0.0,4.45,0.0,1.15,0.0,0.0,0.0,0.0,1.8821052684210529,0.0,0.0,0.0,0.0,0.0,4.3,0.0,4.1,0.0,0.9854545454545455,0.0,0.0,0.0,2.4385714285714286,4.1,0.0,2.05,4.5,0.0,0.0,0.0,0.0,4.6,1.53,0.0,0.0,0.0,4.5,0.0,0.0,4.0,0.0,0.0,0.0,4.9,0.0,4.3,5.0,0.0,0.0,0.0,3.3,5.0,0.0,0.0,4.25,0.0,1.35,0.0,0.0,0.0,0.0,0.0,2.7,0.6728571428571429,0.0,2.5,1.3599999999999999,0.0,4.1,0.0,0.0,0.0,1.94,4.4,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.53,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.9329054054054056,0.0,0.0,0.7966666666666665,0.0,1.3071428571428572,0.0,0.0,1.94,0.0,0.0,4.2,2.5999999999999996,5.05,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.619047619047619,4.8,0.0,0.0,0.0,4.1,0.0,0.0,0.0,1.42,0.0,0.1749382716049383,0.0,4.6,0.0,0.0,0.0,4.3,0.0,0.0,0.0,4.35,2.4250000000000003,4.1,0.0,0.0,0.0,4.7,0.0,2.394285714285714,0.0,0.0,0.0,0.0,0.9376190476190477,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9806060606060606,0.0,0.0
2023-06-04,1.49,1.3137931034482762,4.0,0.0,0.0,0.0,1.565,4.4,5.2,0.0,1.3,0.0,0.0,0.0,0.0,1.8842857142857141,0.0,2.7350000000000003,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.9640000000000001,0.0,0.0,0.0,2.7883333333333336,0.0,0.0,1.1,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.266666666666667,0.0,0.0,4.699999999999999,0.0,0.8500000000000001,0.0,0.0,0.0,0.0,0.0,2.75,1.5144444444444443,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,2.11,0.0,0.0,0.0,0.0,4.6,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008793103448276,0.99,0.0,0.7955555555555556,0.0,1.1,0.0,0.0,1.8633333333333335,0.0,0.0,0.0,2.45,4.2,0.0,0.0,3.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,5.0,4.5,4.3,0.0,0.0,0.0,4.4,3.025,0.0,0.0,0.0,4.2,0.0,0.0,5.1,0.0,0.826,4.55,0.6544827586206895,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,4.3,0.0,2.0000000000000004,0.0,0.0,0.0,1.7,0.0,0.0,3.46,0.0,0.0,0.0,0.0,1.0642857142857145,1.4000000000000001,0.0,0.0,0.0,1.2,0.0,4.9,1.2776190476190474,0.0,0.0
2023-06-05,1.45,1.227586206896552,0.0,0.0,0.0,0.0,1.1780000000000002,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.9205263131578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.66,0.0,0.0,0.0,2.1875,0.0,0.0,1.3599999999999999,0.0,0.0,0.0,0.0,0.0,4.4,1.2583333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,4.45,0.0,1.1125,0.0,0.0,0.0,0.0,0.0,2.2,0.4682051282051282,0.0,1.5823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,2.4,4.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8996428571428569,1.16,0.0,0.6825,0.0,1.075,0.0,0.0,1.4799999999999998,4.3,0.0,0.0,2.214285714285715,4.7,0.0,0.0,3.585,0.0,0.0,0.0,4.2,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,4.4,0.0,0.0,0.0,0.0,0.0,1.799230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.72,0.0,0.2292207792207792,0.0,0.0,4.1,0.0,0.0,4.0,0.0,0.0,4.300000000000001,0.0,2.125,0.0,0.0,0.0,0.0,0.0,0.0,1.3519999999999999,0.0,0.0,0.0,0.0,1.0600000000000005,0.0,0.0,0.0,0.0,1.8,0.0,4.4,1.3625,0.0,0.0
2023-06-06,1.6766666666666667,1.388235294117647,0.0,0.0,0.0,0.0,1.3325,0.0,0.0,0.0,1.8666666666666665,0.0,0.0,0.0,4.2,1.8741666758333333,0.0,2.47,4.3,0.0,0.0,0.0,0.0,0.0,0.0,1.344,0.0,0.0,4.3,2.5100000000000002,0.0,0.0,1.8666666666666665,0.0,0.0,0.0,0.0,2.3,4.2,1.063125,0.0,4.7,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,4.550000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,4.340000000000001,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,1.3544,4.1,1.425,2.27,4.3,0.0,0.0,0.0,4.4,0.0,4.3,0.0,4.3,2.4533333333333336,0.0,0.0,0.0,4.4,4.35,4.1,0.0,0.0,2.8,0.0,0.0,0.79,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.8391304347826087,0.0,0.0,0.82,0.0,1.58,0.0,0.0,2.125,0.0,0.0,0.0,2.518571428571429,4.4,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,4.4,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,1.6876470588235295,0.0,0.0,0.0,4.9,0.0,0.0,4.5,4.7,1.4133333333333333,0.0,0.0613868613138686,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,2.1999999999999997,0.0,1.72,0.0,0.0,0.0,0.0,2.1685714285714286,0.0,0.0,0.0,0.0,1.0482352941176472,1.3,0.0,0.0,0.0,0.0,0.0,4.7,1.057777777777778,0.0,0.0
2023-06-07,1.635,1.357142857142857,4.7,0.0,0.0,0.0,1.2439999999999996,0.0,4.0,0.0,1.5,0.0,0.0,0.0,0.0,1.4653012032530122,0.0,2.02,4.2,0.0,0.0,4.3,0.0,0.0,0.0,1.2433333333333334,0.0,0.0,0.0,2.733636363636364,4.300000000000001,0.0,1.2000000000000002,0.0,0.0,0.0,4.1,0.0,4.0,1.1116666666666666,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,4.375,0.0,1.009090909090909,0.0,0.0,0.0,0.0,0.0,2.6,2.021875,4.4,1.6749999999999998,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,5.1,0.0,0.315,0.0,5.6,1.8,0.0,0.0,0.0,4.0,0.0,0.0,0.957704918032787,1.005,4.4,0.8088888888888888,0.0,1.4000000000000001,0.0,0.0,1.7040000000000002,0.0,0.0,0.0,1.6090000000000004,4.75,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,4.6,0.0,0.0,0.0,4.6,4.4,0.0,0.0,1.122142857142857,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.7,1.3233333333333335,0.0,0.3024561403508771,0.0,0.0,0.0,4.3,0.0,4.2,0.0,0.0,4.2,0.0,2.083333333333333,0.0,0.0,0.0,0.0,4.5,0.0,2.6266666666666665,0.0,0.0,0.0,0.0,1.2227272727272729,1.6,0.0,0.0,0.0,1.6,0.0,0.0,0.8400000000000001,0.0,0.0
2023-06-08,1.625,1.3236842105263158,4.3,0.0,0.0,0.0,1.3699999999999999,0.0,4.3,0.0,1.05,0.0,0.0,0.0,0.0,2.2093333426666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.965,0.0,0.0,0.0,2.2540000000000004,0.0,0.0,0.9,0.0,0.0,0.0,0.0,2.5,3.8,1.0066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,4.1,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,4.5,0.0,1.0875000000000001,0.0,0.0,0.0,0.0,0.0,1.924,1.8050000000000002,0.0,1.7400000000000002,1.03,0.0,0.0,0.0,0.0,0.0,2.5,4.525,0.0,0.0,2.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,3.080344827586207,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9240384615384618,1.2858333333333334,0.0,1.39,0.0,1.3636363636363635,0.0,0.0,0.9460000000000001,0.0,0.0,0.0,1.1779999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,4.6,0.0,0.0,0.0,4.4,0.0,4.8,0.0,0.0,0.0,1.2463636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.824999999999999,0.0,0.0,-0.09515463917525774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.388125,0.0,0.0,0.0,0.0,1.1978260869565218,1.225,0.0,0.0,0.0,0.0,0.0,0.0,0.7847368421052632,0.0,4.6
2023-06-09,0.0,1.3,0.0,0.0,0.0,0.0,1.59625,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,2.1699999883333336,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.9333333333333332,0.0,0.0,0.0,2.9671428571428575,4.5,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,4.4,1.1775,0.0,0.0,0.0,0.0,0.0,0.0,4.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,3.2,4.3,0.0,0.0,4.48,0.0,1.04,0.0,0.0,0.0,0.0,0.0,2.4,1.5815384615384613,4.0,1.7166666666666666,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,1.79,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,2.6727777777777773,0.0,0.0,1.4000000000000001,4.3,4.3,0.0,0.0,0.0,0.0,0.9950000000000002,0.55,0.0,0.0,0.0,1.3166666666666667,0.0,0.0,1.7299999999999998,0.0,0.0,4.6,1.6736363636363636,0.0,0.0,0.0,3.5566666666666666,3.4,0.0,0.0,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.5,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3187499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.550000000000001,1.06,0.0,0.3845833333333333,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,0.0,0.0,0.0,0.0,0.0,0.0,1.5695454545454546,0.0,0.0,0.0,0.0,1.095833333333333,1.65,0.0,0.0,0.0,0.0,0.0,4.7,0.6515000000000001,0.0,0.0
2023-06-10,0.0,1.3566666666666665,4.0,0.0,0.0,0.0,1.0558333333333334,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0785714342857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6818181818181818,4.800000000000001,0.0,0.0,2.77,0.0,0.0,1.2000000000000002,0.0,0.0,4.4,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.4,0.0,0.0,4.2,0.0,0.0,0.0,4.6,0.0,4.2,0.0,0.0,4.525,0.0,1.1625,0.0,0.0,0.0,0.0,0.0,2.2,1.4011111111111105,0.0,1.94,1.2466666666666668,0.0,0.0,0.0,0.0,4.3,2.2,4.6,0.0,0.0,1.7299999999999998,0.0,0.0,0.0,4.7,4.1,0.0,0.0,0.0,0.0,4.2,0.0,2.647777777777778,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9930000000000003,1.339090909090909,0.0,1.0050000000000001,0.0,1.31,0.0,0.0,1.5219999999999998,0.0,0.0,0.0,1.484,0.0,0.0,0.0,3.1133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.1,3.2,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.4,4.2,0.0,0.0,0.0,0.8585185185185185,4.3,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.29200000000000004,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,0.0,0.0,0.0,2.1,0.0,0.0,2.1314285714285712,0.0,0.0,4.3,0.0,0.9484374999999999,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.8312500000000002,0.0,0.0
2023-06-11,1.035,1.4230769230769234,4.3,0.0,0.0,0.0,1.1308695652173915,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895,4.7,0.0,0.0,2.666363636363636,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0,4.2,4.2,0.0,0.0,0.0,4.2,0.0,0.0,6.2,4.2,0.0,4.8,0.0,4.5,0.0,0.0,4.414285714285715,0.0,1.28,0.0,0.0,0.0,0.0,0.0,2.5,1.9,4.4,1.8800000000000001,0.71,0.0,0.0,0.0,0.0,0.0,2.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,2.3683333333333336,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,1.0378571428571426,1.6536363636363633,4.4,1.51,0.0,1.5500000000000003,0.0,0.0,2.025,0.0,0.0,0.0,2.35,0.0,4.65,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.7566666666666668,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.5,0.89,0.0,0.9548148148148149,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,1.9833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.8925,0.0,4.0,0.0,0.0,0.91,1.2999999999999998,0.0,4.3,0.0,0.0,0.0,0.0,0.9258333333333334,0.0,0.0
2023-06-12,1.57,1.4227272727272728,0.0,0.0,0.0,0.0,0.974705882352941,0.0,4.45,0.0,1.4,0.0,0.0,0.0,0.0,1.907142845714286,0.0,1.78,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.7683333333333334,0.0,0.0,0.0,2.141428571428572,4.1,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.1833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.9,0.0,3.9,2.3,3.8,4.35,0.0,1.4500000000000002,0.0,0.0,0.0,0.0,4.3,2.10375,1.81,0.0,1.6857142857142855,1.5,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,4.2,1.55,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,1.4716666666666667,0.0,0.0,2.15,0.0,0.0,4.8,0.0,0.0,0.0,0.9720588235294114,1.394,4.9,1.0783333333333334,0.0,1.3333333333333333,4.3,0.0,2.4450000000000003,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.095,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,1.2,0.0,0.5715789473684211,0.0,0.0,0.0,0.0,4.2,4.8,0.0,0.0,0.0,0.0,2.184615384615385,4.3,0.0,0.0,0.0,0.0,0.0,1.3608823529411767,0.0,0.0,0.0,0.0,0.9811111111111109,1.7,0.0,0.0,0.0,1.6,0.0,0.0,0.966875,0.0,4.4
2023-06-13,2.27,1.4297297297297298,0.0,0.0,0.0,0.0,1.0941666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9609090736363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0607692307692307,4.4,0.0,0.0,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,1.245,0.0,0.0,0.0,4.8,0.0,0.0,0.0,4.2,0.0,4.6,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,4.2,1.7,0.0,4.633333333333335,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,2.5,1.488125,4.75,1.2,0.0,0.0,0.0,0.0,0.0,4.6,2.425,0.0,4.9,0.0,2.0666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,4.7,2.124705882352941,0.0,4.4,1.7666666666666668,4.5,0.0,0.0,0.0,0.0,0.0,1.0080392156862747,1.0991304347826085,0.0,0.34199999999999997,0.0,1.2923076923076924,0.0,0.0,1.1333333333333333,0.0,0.0,0.0,1.4807692307692304,4.4,0.0,0.0,3.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6236363636363642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.43534883720930223,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,4.4,2.18,0.0,0.0,0.0,0.0,4.5,0.0,1.572741935483871,0.0,0.0,0.0,0.0,1.0716129032258066,1.3199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0707692307692307,0.0,0.0
