salida_0,salida_1,salida_2,salida_3,salida_4,salida_5,salida_6,salida_7,salida_8,salida_9,salida_10,salida_11,salida_12,salida_13,salida_14,salida_15,salida_16,salida_17,salida_18,salida_19,salida_20,salida_21,salida_22,salida_23,salida_24,salida_25,salida_26,salida_27,salida_28,salida_29,salida_30,salida_31,salida_32,salida_33,salida_34,salida_35,salida_36,salida_37,salida_38,salida_39,salida_40,salida_41,salida_42,salida_43,salida_44,salida_45,salida_46,salida_47,salida_48,salida_49,salida_50,salida_51,salida_52,salida_53,salida_54,salida_55,salida_56,salida_57,salida_58,salida_59,salida_60,salida_61,salida_62,salida_63,salida_64,salida_65,salida_66,salida_67,salida_68,salida_69,salida_70,salida_71,salida_72,salida_73,salida_74,salida_75,salida_76,salida_77,salida_78,salida_79,salida_80,salida_81,salida_82,salida_83,salida_84,salida_85,salida_86,salida_87,salida_88,salida_89,salida_90,salida_91,salida_92,salida_93,salida_94,salida_95,salida_96,salida_97,salida_98,salida_99,salida_100,salida_101,salida_102,salida_103,salida_104,salida_105,salida_106,salida_107,salida_108,salida_109,salida_110,salida_111,salida_112,salida_113,salida_114,salida_115,salida_116,salida_117,salida_118,salida_119,salida_120,salida_121,salida_122,salida_123,salida_124,salida_125,salida_126,salida_127,salida_128,salida_129,salida_130,salida_131,salida_132,salida_133,salida_134,salida_135,salida_136,salida_137,salida_138,salida_139,salida_140,salida_141,salida_142,salida_143,salida_144,salida_145,salida_146,salida_147,salida_148,salida_149,salida_150,salida_151,salida_152,salida_153,salida_154,salida_155,salida_156,salida_157,salida_158,salida_159,salida_160,salida_161,salida_162,salida_163,salida_164,salida_165,salida_166,salida_167,salida_168,salida_169,salida_170,salida_171,salida_172,salida_173,salida_174,salida_175,salida_176,salida_177,salida_178,salida_179,salida_180,salida_181,salida_182,salida_183,salida_184,salida_185,salida_186,salida_187,salida_188,salida_189,salida_190,salida_191,salida_192,salida_193,salida_194
2.13,1.4194444444444445,0.0,4.5,0.0,0.0,0.9407692307692308,0.0,4.2,0.0,1.2666666666666666,0.0,0.0,0.0,0.0,1.9068749925000004,4.4,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,2.8685714285714288,4.9,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,1.0733333333333337,0.0,0.0,0.0,4.3,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,3.4,4.9,0.0,0.0,4.442857142857143,0.0,1.36,0.0,0.0,0.0,0.0,0.0,2.0200000000000005,1.106923076923077,0.0,1.35,1.02,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8136734693877553,1.8971428571428568,0.0,0.6133333333333332,0.0,1.2799999999999998,0.0,0.0,2.135,0.0,0.0,0.0,2.0,4.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.0,0.0,4.5,0.0,0.0,0.0,4.300000000000001,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,1.059583333333333,0.0,0.0,0.0,0.0,1.0113043478260868,1.7666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.9690909090909092,0.0,0.0
1.43,1.0612903225806452,4.9,0.0,0.0,0.0,0.9210526315789472,0.0,4.8,0.0,1.6014084507042252,0.0,0.0,0.0,0.0,1.742222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0822222222222224,0.0,0.0,0.0,1.87625,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,0.0,1.5,0.0,4.449999999999999,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.261578947368421,0.0,0.8666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,2.9799999999999995,0.0,0.0,0.0,0.0,0.0,1.25,4.6,0.0,0.0,4.1,4.3,0.0,0.8176666666666664,1.1966666666666663,4.15,1.31625,0.0,1.09,0.0,0.0,1.21,0.0,0.0,0.0,2.833333333333333,0.0,4.4,0.0,2.8912500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,5.1,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,2.2,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9114285714285714,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3475,0.0,0.0,0.0,0.0,0.921020408163265,1.5,0.0,0.0,0.0,2.3,0.0,0.0,0.5994736842105263,0.0,0.0
0.0,1.407142857142857,0.0,0.0,0.0,0.0,1.1632352941176467,0.0,0.0,0.0,1.4333333333333336,0.0,0.0,0.0,0.0,2.101250005833333,0.0,0.0,4.6,0.0,0.0,4.4,0.0,0.0,0.0,0.9983333333333334,0.0,0.0,0.0,2.849166666666666,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,1.153333333333333,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,4.5,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,4.9,0.9666666666666668,0.0,0.0,4.7,0.0,0.0,2.2,1.6666666666666663,4.3,1.7666666666666666,0.7874999999999999,0.0,0.0,0.0,0.0,4.0,0.0,4.6,0.0,0.0,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,2.1500000000000004,0.0,0.0,1.6,4.1,0.0,0.0,0.0,0.0,0.0,1.1002702702702702,1.7444444444444445,0.0,0.8783333333333333,0.0,1.4615384615384612,0.0,0.0,1.7025,0.0,0.0,4.4,2.572093023255813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5670833333333333,4.5,0.0,0.0,4.605263157894736,0.0,0.0,0.0,0.0,1.28,0.0,1.198888888888889,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000000000000003,0.0,0.0,0.0,0.0,4.6,0.0,1.107391304347826,0.0,0.0,0.0,0.0,0.945925925925926,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0217391304347827,0.0,0.0
0.0,1.2000000000000002,0.0,0.0,0.0,0.0,1.423157894736842,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.8707407307407409,0.0,1.914,4.5,0.0,0.0,0.0,2.6,0.0,0.0,1.29,4.25,0.0,0.0,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0786666666666669,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,4.7,0.0,1.4249999999999998,0.0,0.0,0.0,0.0,0.0,3.75,0.535609756097561,4.6,1.8333333333333333,0.945,0.0,0.0,0.0,0.0,0.0,1.9,4.8,0.0,0.0,1.886,0.0,0.0,0.0,0.0,4.2,4.0,0.0,0.0,2.8,0.0,0.0,2.712,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.9275925925925924,1.305,0.0,0.7653846153846154,0.0,1.4925925925925922,0.0,0.0,1.8240000000000005,4.5,0.0,0.0,1.83,0.0,0.0,0.0,3.235,0.0,4.1,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,4.466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8542857142857142,0.0,0.9573333333333334,0.0,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.5942857142857143,0.0,0.0,0.0,0.0,1.1371428571428572,1.244444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.9205555555555558,0.0,0.0
0.0,1.50625,0.0,4.1,0.0,0.0,1.1237499999999998,0.0,4.0,4.4,1.225,0.0,0.0,4.2,0.0,1.7371428607142858,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9633333333333334,0.0,4.3,0.0,2.33,4.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,4.9,1.5133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,4.2,0.0,4.3,0.0,0.0,0.0,0.0,2.3,0.0,4.8,4.5,0.9833333333333332,5.6,0.0,0.0,0.0,0.0,2.25,1.7035294117647055,0.0,0.0,1.0666666666666669,0.0,0.0,0.0,4.9,0.0,1.8,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9250000000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.4,0.0,0.8894117647058823,1.7275,0.0,1.104,0.0,1.5571428571428572,0.0,0.0,1.3199999999999998,0.0,0.0,0.0,3.0666666666666664,0.0,0.0,0.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733333333333333,0.0,4.1,0.0,0.0,4.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.5,0.0,0.0,0.0,0.0,1.8,4.2,0.0,4.0,0.0,0.0,0.0,0.0,5.7,0.432,0.0,1.106923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,1.74625,0.0,0.0,4.449999999999999,0.0,0.9832258064516128,2.1,0.0,4.3,0.0,1.6,0.0,0.0,0.7931818181818181,0.0,0.0
1.905,1.334782608695653,4.3,0.0,0.0,0.0,0.6,0.0,4.4,0.0,1.4,0.0,0.0,4.6,0.0,1.914054056396396,0.0,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955,4.2,0.0,0.0,2.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0984615384615386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,4.4,2.2,4.15,4.285714285714286,0.0,1.36,0.0,0.0,0.0,0.0,0.0,2.46,0.7816666666666666,0.0,0.9,1.0575,0.0,0.0,0.0,0.0,4.0,1.6000000000000003,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.543333333333333,0.0,0.0,0.425,0.0,0.0,0.0,4.4,0.0,0.0,0.8407042253521126,0.0,0.0,0.7625,0.0,1.2,0.0,0.0,1.96,0.0,4.4,0.0,0.965,4.2,0.0,0.0,3.375,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,1.248888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.4300000000000002,4.5,1.1842105263157896,0.0,5.5,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,1.785,0.0,0.0,0.0,0.0,0.0,0.0,0.725,0.0,0.0,0.0,0.0,1.6969777777777777,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.6795833333333333,0.0,0.0
0.0,1.4821428571428574,4.2,0.0,0.0,0.0,0.9522222222222224,4.4,4.35,0.0,1.157142857142857,0.0,0.0,0.0,0.0,1.7959999975999998,4.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8959999999999999,4.1,0.0,0.0,2.5575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,1.275,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.3,0.0,5.25,0.0,4.35,0.0,0.0,4.685714285714286,0.0,1.06,4.2,0.0,0.0,0.0,0.0,2.6,1.192380952380952,0.0,1.8,1.3216666666666663,4.3,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,4.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9242372881355932,1.392,0.0,0.9275,0.0,1.5571428571428572,0.0,0.0,1.4,0.0,0.0,4.0,2.0500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733333333333333,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3576666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.085,0.0,0.4972727272727272,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,1.403333333333333,0.0,0.0,0.0,0.0,0.887872340425532,1.35,0.0,0.0,0.0,3.0,0.0,0.0,0.6076470588235294,0.0,0.0
0.0,1.4363636363636365,0.0,4.8,0.0,0.0,1.250327868852459,0.0,4.2,0.0,1.9,0.0,0.0,0.0,0.0,2.0095454522727274,0.0,1.95,0.0,4.2,0.0,0.0,0.0,0.0,0.0,1.26,0.0,0.0,0.0,2.7756962025316456,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.4475000000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,1.9,0.0,4.411111111111111,0.0,0.7200000000000001,4.4,0.0,0.0,0.0,0.0,3.15,1.4545454545454546,0.0,1.4,0.7966666666666667,0.0,0.0,0.0,0.0,0.0,1.8,4.1,0.0,0.0,1.04,0.0,0.0,0.0,4.1,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,4.2,0.0,4.3,0.9096666666666664,1.778,4.7,1.26,0.0,1.4285714285714286,0.0,0.0,1.8475,0.0,0.0,0.0,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,4.5,4.6,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1725,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,1.456,4.65,0.3971428571428572,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,2.6142857142857143,0.0,0.0,0.0,1.5333333333333332,4.5,0.0,1.64,0.0,4.9,0.0,0.0,1.041304347826087,1.2333333333333334,0.0,0.0,1.2,2.1,1.3,4.2,1.356060606060606,0.0,0.0
1.59,1.3653846153846154,4.9,4.5,0.0,0.0,1.0053124999999998,0.0,4.300000000000001,0.0,1.825,0.0,0.0,0.0,0.0,2.0276923119230768,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.8280000000000001,4.2,0.0,4.4,2.78,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5666666666666669,0.0,0.0,0.0,5.3,0.0,0.0,0.0,4.15,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,4.6,3.0333333333333337,0.0,0.0,0.0,4.25,0.0,1.1083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,1.3795238095238094,0.0,1.7666666666666666,1.4271428571428568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,2.2525,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,1.84,0.0,0.0,1.55,4.300000000000001,0.0,0.0,0.0,4.2,0.0,0.89,1.69,0.0,0.612,0.0,1.3666666666666665,0.0,0.0,2.215,0.0,0.0,0.0,1.7,0.0,4.5,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5650000000000004,4.6,0.0,0.0,0.0,0.0,0.0,4.05,4.55,0.14,5.15,1.285,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.5,0.0,2.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.849090909090909,4.3,0.0,0.0,0.0,0.9583333333333334,1.3777777777777778,0.0,0.0,0.0,0.0,0.0,4.4,1.202307692307692,0.0,0.0
0.0,1.3071428571428572,0.0,0.0,0.0,0.0,0.9805263157894738,0.0,0.0,0.0,1.125,0.0,0.0,4.3,0.0,2.030294116764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4891818181818183,4.4,0.0,0.0,2.4799999999999995,4.4,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.5,1.845,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,0.0,4.3,0.0,2.2,0.0,0.0,0.0,0.0,0.0,3.1,0.0,2.1,0.0,4.444444444444445,0.0,0.946153846153846,0.0,0.0,0.0,4.3,0.0,0.9207692307692308,1.7155,4.449999999999999,0.9,1.3866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.672,0.0,0.0,0.0,4.4,0.0,0.0,0.0,4.2,0.0,0.0,0.0,3.5,0.0,0.0,1.7,0.0,0.0,0.0,3.7,4.2,0.0,0.7851785714285718,1.815,0.0,0.75,0.0,1.2133333333333336,0.0,0.0,1.5699999999999998,4.6,0.0,0.0,2.346,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000000000000005,0.0,0.0,1.4,4.1,0.0,0.0,0.0,0.0,4.683333333333334,4.300000000000001,0.0,0.0,0.0,0.0,0.0,1.868,4.75,0.0,0.0,0.0,0.0,0.0,4.5,5.2,1.3,0.0,0.9035714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.476923076923077,0.0,0.0,0.0,0.0,0.0,0.0,2.6266666666666665,0.0,0.0,0.0,0.0,1.2352173913043478,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.765897435897436,0.0,0.0
1.965,1.2703703703703706,0.0,0.0,0.0,0.0,0.953157894736842,0.0,4.3,0.0,0.0,0.0,0.0,4.55,0.0,1.9691666733333328,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.502,0.0,4.3,0.0,2.81,4.449999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,1.5,0.0,4.433333333333334,0.0,1.146153846153846,0.0,0.0,0.0,4.2,0.0,1.32,1.4230769230769231,0.0,1.7999999999999998,1.43375,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,4.7,2.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,0.0,0.0,2.1,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.0,0.0,1.106666666666667,1.361578947368421,0.0,1.3725,0.0,1.1416666666666666,0.0,0.0,2.018333333333333,0.0,0.0,0.0,2.3025,0.0,0.0,0.0,3.21,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,4.6,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0450000000000002,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,1.325,4.8,-0.1114285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.966666666666667,0.0,0.0,0.0,1.9,0.0,0.0,0.6787499999999999,4.5,0.0,4.3,0.0,1.3,1.1777777777777778,0.0,0.0,1.6,0.0,0.0,0.0,0.901081081081081,0.0,0.0
1.44,1.434782608695652,0.0,0.0,0.0,0.0,0.9039285714285712,0.0,0.0,0.0,1.3666666666666665,0.0,0.0,4.4,0.0,2.17750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725,0.0,0.0,0.0,2.324375,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3155555555555556,0.0,0.0,0.0,4.5,0.0,0.0,4.2,4.6,0.0,0.0,0.0,0.0,0.0,4.1,4.2,4.9,0.0,0.0,0.0,0.0,0.0,4.44,0.0,1.0857142857142856,0.0,0.0,0.0,0.0,0.0,2.2525,1.6705555555555556,0.0,1.6,0.99,0.0,0.0,0.0,0.0,0.0,1.6333333333333335,4.25,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.7656428571428568,1.41,5.5,0.6475000000000001,0.0,1.5444444444444445,0.0,0.0,1.4183333333333332,0.0,0.0,0.0,2.0058823529411764,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.05,0.0,0.0,0.0,0.0,2.1,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,4.4,4.4,0.0,4.2,4.8,0.0,0.0,1.453157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2100000000000002,0.0,1.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.2,0.0,2.64,0.0,0.0,0.0,1.0,4.2,0.0,1.6516666666666666,0.0,0.0,0.0,0.0,0.7822727272727275,1.175,0.0,0.0,2.1,0.0,0.0,0.0,0.783157894736842,0.0,0.0
1.39,1.416,0.0,5.675,0.0,0.0,1.0543478260869563,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,2.157333336666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1708333333333334,4.8,0.0,0.0,2.31,4.1,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,1.5699999999999998,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.125,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.5233333333333334,1.1261538461538458,0.0,1.4,1.6275000000000002,0.0,4.4,0.0,0.0,0.0,0.0,4.5,0.0,0.0,2.143333333333333,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,2.8,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,4.2,0.0,0.8547619047619051,0.68,4.3,1.6012499999999998,0.0,1.2454545454545454,0.0,0.0,0.945,0.0,0.0,0.0,1.9705882352941173,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.3,0.0,0.0,1.956,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,1.903333333333333,0.0,1.88125,0.0,4.5,0.0,4.3,0.0,4.0,0.0,0.0,0.0,0.0,2.3,4.2,1.5,0.0,0.0,0.0,0.0,1.6737499999999998,0.0,0.0,0.0,4.6,1.107391304347826,1.3200000000000005,0.0,0.0,2.0,0.0,0.0,0.0,1.1659090909090908,0.0,0.0
0.0,1.43125,0.0,0.0,0.0,0.0,0.9720588235294114,0.0,4.7,0.0,1.3199999999999998,0.0,0.0,0.0,0.0,1.9833333533333333,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,1.4083333333333332,4.0,0.0,4.4,2.206,4.5,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3383333333333332,0.0,0.0,0.0,4.5,0.0,4.6,4.2,4.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.1,0.0,0.0,4.516666666666667,4.3,0.99,0.0,0.0,0.0,0.0,0.0,2.3400000000000003,1.2773333333333334,5.3,1.4,1.6349999999999998,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,2.8,0.0,0.0,0.62,0.0,4.4,1.3999999999999997,4.550000000000001,0.0,0.0,0.0,0.0,0.0,0.8742553191489363,1.28,0.0,1.052857142857143,0.0,1.15,0.0,0.0,1.0133333333333332,0.0,0.0,0.0,2.027272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.1,0.0,0.0,0.0,0.0,0.0,0.9226470588235292,5.1,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,1.4329166666666666,0.0,0.0,0.0,0.0,0.0,4.449999999999999,0.0,0.0,0.0,4.4,2.2642857142857142,0.0,2.523333333333333,0.0,0.0,0.0,0.0,2.1688888888888886,0.0,0.0,0.0,0.0,0.985,1.3,0.0,0.0,0.0,0.0,2.5,0.0,1.3382608695652174,0.0,0.0
0.0,1.49375,0.0,4.5,0.0,0.0,0.9861764705882352,0.0,4.3,0.0,1.3,0.0,0.0,0.0,0.0,1.993333352,0.0,0.0,0.0,4.1,0.0,0.0,0.0,4.3,0.0,0.9275,0.0,0.0,0.0,2.841111111111111,4.550000000000001,0.0,2.6,0.0,0.0,0.0,0.0,0.0,4.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,2.8666666666666667,0.0,0.0,0.0,4.355555555555555,5.0,1.2,0.0,0.0,0.0,0.0,0.0,2.9,2.152941176470588,4.666666666666667,1.6,0.98,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.994848484848485,1.57,0.0,0.5175,0.0,1.4250000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.439,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.25,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2415384615384617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,0.0,0.5408333333333333,0.0,0.0,4.2,0.0,0.0,0.0,4.2,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,0.0,3.1,0.0,0.0,1.1925,0.0,0.0,0.0,0.0,0.9402857142857144,1.5000000000000002,0.0,0.0,0.0,0.0,2.5,0.0,1.05,0.0,0.0
